,wl,fl
461,4957.928,2.1936853528365385e-17
462,4961.299,1.6261730380809075e-17
463,4964.67,1.672951902627072e-17
464,4968.042,1.750606442913739e-17
465,4971.415,1.6473987060826928e-17
466,4974.788,1.6757365546620574e-17
467,4978.163,1.492762587215369e-17
468,4981.538,1.6829064221339303e-17
469,4984.914,1.5761560315064823e-17
470,4988.291,1.5871085722292217e-17
471,4991.668,1.4733118037659275e-17
472,4995.046,1.879090360603881e-17
473,4998.425,1.542005930925058e-17
474,5001.806,1.1975831547320812e-17
475,5005.186,1.5976691357765238e-17
476,5008.568,1.388622645206159e-17
477,5011.95,1.494188859080968e-17
478,5015.333,1.729979202584042e-17
479,5018.717,1.503913326881233e-17
480,5022.102,1.782347412289009e-17
481,5025.487,1.464388490302274e-17
482,5028.873,1.5218223700300607e-17
483,5032.26,1.5686362019212972e-17
484,5035.648,1.7894225948995586e-17
485,5039.037,1.3589620932854435e-17
486,5042.426,1.6216374665274708e-17
487,5045.816,1.6428593189363337e-17
488,5049.207,1.7966064738673098e-17
489,5052.598,1.2194357527890188e-17
490,5055.99,1.6777242754802352e-17
491,5059.384,1.4328404010039435e-17
492,5062.777,1.0763232712340346e-17
493,5066.172,1.646920636418632e-17
494,5069.567,1.4794261996937674e-17
495,5072.963,9.609375095106224e-18
496,5076.36,1.461332631952754e-17
497,5079.758,1.0316864800441385e-17
498,5083.156,1.3082016235583721e-17
499,5086.556,7.977517816301545e-18
500,5089.956,1.2200775213348793e-17
501,5093.356,1.160604708820684e-17
502,5096.757,1.4014154206785192e-17
503,5100.16,9.85112602245864e-18
504,5103.562,9.073579378116424e-18
505,5106.966,1.1578097097629617e-17
506,5110.37,1.315021566613924e-17
507,5113.775,1.2646250940602607e-17
508,5117.181,1.0635298242228454e-17
509,5120.587,1.1573609376594033e-17
510,5123.995,1.2074733098615645e-17
511,5127.403,1.187648049682609e-17
512,5130.812,1.1166542621237207e-17
513,5134.221,1.0372571208742136e-17
514,5137.631,1.0530860184923167e-17
515,5141.042,1.3961770510716317e-17
516,5144.454,1.3100191137335177e-17
517,5147.866,1.1892782542883917e-17
518,5151.279,1.55185616224288e-17
519,5154.693,1.2979986024666894e-17
520,5158.107,1.4550712946078204e-17
521,5161.522,1.315220489116291e-17
522,5164.938,1.4828291676591047e-17
523,5168.355,1.428591389443194e-17
524,5171.772,1.1905022906550223e-17
525,5175.19,1.2014881377386298e-17
526,5178.609,1.6515562117304614e-17
527,5182.028,1.580502397718539e-17
528,5185.448,1.5532733465678094e-17
529,5188.869,1.6325224808526524e-17
530,5192.291,1.6367726970263645e-17
531,5195.713,1.443604503866215e-17
532,5199.136,1.643746761242919e-17
533,5202.56,1.5272729760826702e-17
534,5205.983,1.525316198707671e-17
535,5209.409,1.6435829576073672e-17
536,5212.834,1.5976052240487262e-17
537,5216.261,1.6176888796597793e-17
538,5219.687,1.599105129568059e-17
539,5223.115,1.6322549703129956e-17
540,5226.544,1.8365976661097938e-17
541,5229.973,1.6850085241113218e-17
542,5233.403,1.826131132603114e-17
543,5236.833,2.0065944413688822e-17
544,5240.264,2.2143005444563098e-17
545,5243.696,1.573158615314742e-17
546,5247.128,2.120665056993453e-17
547,5250.562,1.827003607515349e-17
548,5253.996,1.610450436477758e-17
549,5257.43,1.980427761919487e-17
550,5260.865,1.753545834561434e-17
551,5264.301,1.920998965078896e-17
552,5267.738,1.5064718838999857e-17
553,5271.175,1.5676351879090977e-17
554,5274.613,1.7355219960776422e-17
555,5278.051,1.9572879902193188e-17
556,5281.49,1.708352947889329e-17
557,5284.93,1.8586170462404584e-17
558,5288.371,2.2043561118299946e-17
559,5291.812,1.8331606073335615e-17
560,5295.253,1.707091736163299e-17
561,5298.696,1.962746368574394e-17
562,5302.139,1.7817496828586845e-17
563,5305.583,2.2071486808101946e-17
564,5309.027,1.9695860431326954e-17
565,5312.472,1.9442916746706436e-17
566,5315.917,2.3705048816076594e-17
567,5319.364,1.942411113403624e-17
568,5322.811,1.8508672284663378e-17
569,5326.258,2.2525255846141495e-17
570,5329.707,2.200219959669219e-17
571,5333.155,2.232780469744018e-17
572,5336.605,2.2414344474004664e-17
573,5340.055,2.0362437493193817e-17
574,5343.506,2.0612924522853103e-17
575,5346.957,1.9483049479805457e-17
576,5350.409,2.1663538560765366e-17
577,5353.862,1.9608702521953413e-17
578,5357.315,2.2202346673870657e-17
579,5360.769,2.2208440578843026e-17
580,5364.224,2.191405453012946e-17
581,5367.679,2.0803119173878673e-17
582,5371.135,2.168567460997582e-17
583,5374.591,2.3574987401187698e-17
584,5378.048,2.1247898344287138e-17
585,5381.506,2.4877636039512082e-17
586,5384.964,2.1563879020100955e-17
587,5388.423,2.285725542072986e-17
588,5391.882,1.8721031478131642e-17
589,5395.342,1.772735582819855e-17
590,5398.803,2.0298058182196563e-17
591,5402.264,1.8824147398436355e-17
592,5405.726,1.8739196492599485e-17
593,5409.189,2.259196236570187e-17
594,5412.652,1.9488461650015884e-17
595,5416.116,1.8290961757103838e-17
596,5419.58,1.8222304021073606e-17
597,5423.045,2.0654048204206342e-17
598,5426.511,2.133972921406221e-17
599,5429.977,2.0902240902402437e-17
600,5433.443,1.8832532633925818e-17
601,5436.911,1.8625835244804633e-17
602,5440.378,2.009930343726727e-17
603,5443.847,1.847544060896207e-17
604,5447.316,2.197234501915015e-17
605,5450.786,2.1273191085891537e-17
606,5454.256,2.2599054167548882e-17
607,5457.727,2.2322027441834266e-17
608,5461.199,2.2621923399114084e-17
609,5464.671,2.3442879816685675e-17
610,5468.144,2.013219106968006e-17
611,5471.617,2.019004646000634e-17
612,5475.09,1.9556504283892754e-17
613,5478.565,2.206913863494161e-17
614,5482.04,2.0703948707513308e-17
615,5485.515,2.12688661209632e-17
616,5488.991,1.628812880525362e-17
617,5492.468,1.8406512017074338e-17
618,5495.945,2.103728157618717e-17
619,5499.423,2.0285801085197694e-17
620,5502.901,1.7945450995490336e-17
621,5506.38,1.8917041728137877e-17
622,5509.86,1.7379597891953762e-17
623,5513.34,1.4448202305702458e-17
624,5516.821,1.5723475050750805e-17
625,5520.302,1.7333932918022947e-17
626,5523.784,1.4941508097370762e-17
627,5527.266,1.5296936757932503e-17
628,5530.749,1.5702632863078114e-17
629,5534.232,1.356567049446217e-17
630,5537.717,1.717471863152085e-17
631,5541.201,1.6842862068396236e-17
632,5544.687,1.4666004003132107e-17
633,5548.172,1.41304113028512e-17
634,5551.658,1.408462340324383e-17
635,5555.145,1.3583475709699558e-17
636,5558.632,1.3832918965675805e-17
637,5562.121,1.4082510401383226e-17
638,5565.609,1.433197267832883e-17
639,5569.098,1.4581529976331122e-17
640,5572.587,1.4831022197005164e-17
641,5576.078,1.508066277903799e-17
642,5579.568,1.533018515923771e-17
643,5583.059,1.5579781384226268e-17
644,5586.551,1.582939805888045e-17
645,5590.043,1.6079014074011086e-17
646,5593.536,1.6328693388183368e-17
647,5597.029,1.657830803543721e-17
648,5600.523,1.6828007452804993e-17
649,5604.018,1.230193065775614e-17
650,5607.513,1.621773507411786e-17
651,5611.008,1.575322015999588e-17
652,5614.504,1.569628497815901e-17
653,5618.0,1.569148847003325e-17
654,5621.498,1.4432836785263453e-17
655,5624.995,1.670894548781636e-17
656,5628.493,1.4372278879756466e-17
657,5631.992,1.3610502542663668e-17
658,5635.491,1.459500029968735e-17
659,5638.991,1.3304323670804552e-17
660,5642.491,1.5993076998193116e-17
661,5645.992,1.595721343194689e-17
662,5649.493,1.720618840298648e-17
663,5652.995,1.2008012972019356e-17
664,5656.497,1.4919679021136633e-17
665,5660.0,1.1927860585538186e-17
666,5663.503,1.474421585274125e-17
667,5667.007,1.618502897224738e-17
668,5670.511,1.5644898789266352e-17
669,5674.016,1.3464945867624706e-17
670,5677.521,1.2754420741728683e-17
671,5681.027,1.3400652495249722e-17
672,5684.534,1.4606420785277704e-17
673,5688.041,1.2643584243536944e-17
674,5691.548,9.441634543740531e-18
675,5695.056,1.1580428881393341e-17
676,5698.564,1.2506576148611839e-17
677,5702.073,1.436807784381659e-17
678,5705.582,1.161071534627729e-17
679,5709.092,1.685716239961739e-17
680,5712.603,9.70934196244322e-18
681,5716.113,1.1320303158723031e-17
682,5719.625,1.3935596753137654e-17
683,5723.136,1.1605238651457127e-17
684,5726.649,1.1121195723237714e-17
685,5730.162,1.1432644077457703e-17
686,5733.675,8.005996720620174e-18
687,5737.189,9.411440701998746e-18
688,5740.703,1.1871734907345572e-17
689,5744.218,1.1875931039085886e-17
690,5747.733,9.818793609747646e-18
691,5751.249,1.0956022486170393e-17
692,5754.765,1.2453658345237443e-17
693,5758.282,9.127272208887652e-18
694,5761.799,9.860769793500614e-18
695,5765.317,1.2802493621905129e-17
696,5768.835,9.433688361693493e-18
697,5772.354,1.195453902180095e-17
698,5775.873,1.0940306947123797e-17
699,5779.393,1.2251579351495647e-17
700,5782.913,1.604309197523507e-17
701,5786.433,1.3987749146634726e-17
702,5789.954,1.0780081680957756e-17
703,5793.476,1.3453085107294524e-17
704,5796.998,1.2926506169574702e-17
705,5800.52,1.2348675063398598e-17
706,5804.043,1.6350239332621135e-17
707,5807.566,1.521169708453952e-17
708,5811.09,1.4738740023894707e-17
709,5814.614,1.557216930996e-17
710,5818.139,1.1505918309819882e-17
711,5821.665,1.5428728356622763e-17
712,5825.19,1.643489258475997e-17
713,5828.716,1.5607584647642322e-17
714,5832.243,1.194706029915548e-17
715,5835.77,1.4008334394414674e-17
716,5839.297,1.3599822682394303e-17
717,5842.826,1.621898733652953e-17
718,5846.354,1.575267233178434e-17
719,5849.883,1.2489803829533663e-17
720,5853.412,1.3518553550103548e-17
721,5856.942,1.3027733719636126e-17
722,5860.472,1.2518444877154305e-17
723,5864.003,1.1970858566259434e-17
724,5867.534,1.4802420279856655e-17
725,5871.066,1.2079454822551835e-17
726,5874.598,1.3575631717737464e-17
727,5878.13,1.7835455846217052e-17
728,5881.664,1.7225603415690043e-17
729,5885.197,1.520074225764545e-17
730,5888.73,1.587080361966547e-17
731,5892.265,1.868185164351262e-17
732,5895.8,1.6626426535193812e-17
733,5899.335,1.9641717974840095e-17
734,5902.871,1.6722665808895274e-17
735,5906.406,1.6361789889659188e-17
736,5909.943,1.9379863117302825e-17
737,5913.48,1.401311184851252e-17
738,5917.017,1.5801525994155437e-17
739,5920.555,1.3820624275553389e-17
740,5924.093,2.0140912058949536e-17
741,5927.632,1.4628263975992624e-17
742,5931.171,1.65140979314769e-17
743,5934.71,1.866368511162098e-17
744,5938.25,1.4729504212981502e-17
745,5941.791,1.4564967849405503e-17
746,5945.332,1.5427691392634478e-17
747,5948.873,1.6754255385905278e-17
748,5952.415,1.3232391840778376e-17
749,5955.957,1.5009682376171072e-17
