# OBJECT   = SN2011fe                       / object name
# RA       = 14:03:05.73                    / object right ascension
# DEC      = 54:16:25.18                    / object declination
# EQUINOX  = 2000.0                         / 
# RADECSYS = FK5                            / coordinate system
# EXPTIME  = 500                            / exposure time [s]
# FLXUNITS = erg/s/cm2/A                    / flux units
# FLXERROR = 0.031                          / achromatic abs. flux calibration accuracy [mag]
# MWEBV    = 0.0088                         / MW E(B-V) correction applied
# MWRV     = 3.1                            / R_V value used for MW E(B-V) correction
# UTC      = 2011-09-10T05:29:01            / 
# MJD      = 55814.2                        / 
# TXPL     = 17.5                           / days relative to date of explosion
# TMAX     = -0.3                           / phase, days relative to B-band maximum
# AIRMASS  = 1.94                           / 
# SEEING   = 0.99                           / 
# ISPHOTO  = 1                              / photometric night?
# ORIGIN   = The Nearby Supernova Factory   / 
# OBSERVAT = University of Hawaii 2.2m      / 
# TELESCOP = 2.2m UH                        / 
# INSTRUME = SNIFS                          / 
#
# lbda  flux         variance    
5043.22 4.101382e-13
5045.60 4.137692e-13
5047.98 4.168081e-13
5050.36 4.204247e-13
5052.74 4.248641e-13
5055.12 4.287596e-13
5057.50 4.316157e-13
5059.88 4.359458e-13
5062.26 4.382746e-13
5064.64 4.408686e-13
5067.02 4.427230e-13
5069.40 4.458720e-13
5071.78 4.486618e-13
5074.16 4.500488e-13
5076.54 4.521330e-13
5078.92 4.553948e-13
5081.30 4.599251e-13
5083.68 4.649631e-13
5086.06 4.683257e-13
5088.44 4.703011e-13
5090.82 4.724552e-13
5093.20 4.767464e-13
5095.58 4.809883e-13
5097.96 4.863944e-13
5100.34 4.884291e-13
5102.72 4.923164e-13
5105.10 4.963069e-13
5107.48 4.990540e-13
5109.86 5.027664e-13
5112.24 5.056744e-13
5114.62 5.069909e-13
5117.00 5.087298e-13
5119.38 5.098591e-13
5121.76 5.086576e-13
5124.14 5.091718e-13
5126.52 5.086945e-13
5128.90 5.073238e-13
5131.28 5.053387e-13
5133.66 5.044570e-13
5136.04 5.011857e-13
5138.42 4.974782e-13
5140.80 4.961216e-13
5143.18 4.946538e-13
5145.56 4.919777e-13
5147.94 4.902067e-13
5150.32 5.032557e-13
5152.70 5.004201e-13
